Activity,Mobility,Complexity,Kurtosis,2nd Difference Mean,2nd Difference Max,Coeffiecient of Variation,Skewness,1st Difference Mean,1st Difference Max,Wavelet Approximate Mean,Wavelet Approximate Std Deviation,Wavelet Detailed Mean,Wavelet Detailed Std Deviation,Wavelet Approximate Energy,Wavelet Detailed Energy,Wavelet Approximate Entropy,Wavelet Detailed Entropy,Variance,Mean of Vertex to Vertex Slope,FFT Delta MaxPower,FFT Theta MaxPower,FFT Alpha MaxPower,FFT Beta MaxPower,Autro Regressive Mode Order 3 Coefficients for each channel ->
98539.1848946849,0.16976695121497062,6.3170191119766885,-0.21174309149129952,15.878923170710616,154.4214073177909,0.039641712070372,0.15794421114661825,20.937011158864077,233.32604715037766,-46.61036247724409,354.5275873081121,-0.011449879456937595,18.77718361680029,56731684.26300772,94351.27150615481,771483477.6417924,818457.0678849748,-0.1763082151488498,1262.5998061665089,53836.048596190274,2883.4787631618356,437.6068143173488,436.9036269152919,-1.934416170171386,1.4711794730766903,-0.5281367816827652,-1.306980198286311,0.7741140028234108,-0.46608176791501804,-1.896676191961979,1.4527931373648155,-0.5485958390456231,-1.4727893191353147,0.9202973846598512,-0.43517742074899385,-1.8055603838128085,1.213527768779568,-0.40467739268993225,-1.8975639892027152,1.3906544098957694,-0.4883081152054872,-1.9042790469960542,1.457618526228154,-0.5438228262609418,-1.8971073994431091,1.3895278963850195,-0.4879240829969193,-1.66368500685155,1.0452686385298153,-0.37999431405533246,-1.4695733168445622,0.8966382680215801,-0.42257167356716313,-1.9521182921045348,1.4881107323953913,-0.5250864238298762,-1.102983467313016,0.6464585676501519,-0.5364944336017532,-1.9119535630895605,1.3551719177097608,-0.4396478789546052,-1.9494630020863728,1.4827549780110134,-0.525089858304864,real_EEG_data
10778.461714893938,0.151733026803147,10.852161317382633,0.26689356405259707,4.80773474056438,20.25437661445901,-2.2556279468574667,0.5516074651247492,6.142569529361043,39.962322205146656,-6.011692922424255,120.74249173992459,-0.011086471873650961,4.788616322221508,6520974.883395928,4813.705012905594,74387006.77035438,20799.01286706732,-0.023524831202597376,59.1407501667729,4233.92629533862,109.13163479299575,16.927753202448923,7.809924165332646,-1.75497813419309,1.1131427348363103,-0.3516259830637129,-1.3119160577363762,0.8279319732877783,-0.5145381823465268,-1.4912792082659412,0.9830200152587429,-0.490187377013196,-1.3367858137331787,0.8714012693002385,-0.5327939053178393,-1.363327040183262,0.9137201422474723,-0.5497024991129554,-1.484793060610193,0.9746206496119132,-0.4884839276366577,-1.5493765166643572,0.9789597898549837,-0.42877603475604203,-1.3937337035601796,0.8905105358462394,-0.49386251456909824,-1.1345607934770197,0.6850207636705922,-0.5494266758775758,-1.3316397125756685,0.8394828962952161,-0.5065094666771202,-1.7272269410828263,1.1277345921402797,-0.39152354154219954,-1.775355579213636,1.1574053620189098,-0.3755106535226054,-1.5603372313784953,0.953720552997253,-0.3927628145631158,-1.7878003316723574,1.1711828636537627,-0.37652101085957884,real_EEG_data
6862.225474621329,0.19706562579613096,7.849253250789741,-0.7837613040126596,4.574476401272096,16.866504267076472,-0.11990644278475283,-0.11375070971067815,5.687257899980091,32.89514763103684,18.227766968897285,82.54274967149605,0.0023395042350501474,4.404493886842343,8014164.845851517,3950.7596629098007,94811832.73759179,15752.2017508795,0.05009152205163349,48.68821754355478,4698.612759466319,220.77288728466343,12.72842041991176,6.97576779513839,-1.2463935144021272,0.8069518896343677,-0.5592588547984321,-1.2308571006372724,0.726632265140959,-0.49397192489696196,-1.257726441477581,0.8409606087552199,-0.5825392707127179,-1.2907634713208416,0.7886463562016215,-0.49014812555392423,-1.3461287169282816,0.8064481564387688,-0.45826906366836867,-1.3060818525186544,0.837173565074234,-0.5302693168647565,-1.2496409480698876,0.8161206946917967,-0.5637800831196168,-1.3227364066572527,0.8680756158872155,-0.5440512090064168,-1.1805623768078954,0.820325202259414,-0.6393769405856338,-1.339450463514778,0.8670956496177208,-0.5249325276162045,-1.371447546328089,0.8971558532163268,-0.523907104784424,-1.8586557479652088,1.118986719432947,-0.2584226268454481,-1.5114695390506154,0.9524333121933477,-0.4398934612459856,-1.2509029952876178,0.8331072435396416,-0.5809093325853147,real_EEG_data
5474.729025038132,0.20429137860799398,6.94483900694325,-0.406747200132831,5.0118119466500275,25.208684563319487,0.06589821332230535,-0.043492118273023364,6.155980630205565,35.66373148481182,11.5672763374147,77.9674446045793,-0.004688703829647389,5.011258424496183,5782106.718125356,5313.178577417211,66320635.3179463,23208.690775935338,0.07631141760468317,59.03472396434381,4376.517841572099,138.09598201530414,14.471345424959784,8.080308036957538,-1.515642361524343,0.9144274789728946,-0.396222451275891,-1.22821411641367,0.8134289385943296,-0.582180107874644,-1.3915936230665036,0.8811421374595461,-0.4885785365521759,-1.3351755873595847,0.8827438495293769,-0.5301995976640849,-1.4437713536726755,0.9443467555463476,-0.4992274757784988,-1.3029794363782305,0.8486998858224594,-0.5431468902102103,-1.3601983162221973,0.8189032505100645,-0.45463633904638157,-1.2703578707269865,0.770480427906809,-0.49710186991632016,-1.118313640049008,0.784412118857859,-0.6657902643800883,-1.345826929094732,0.8758862799770624,-0.5283333645784212,-1.4390322880971746,0.8621112446795383,-0.4196148086496951,-1.6577805345101726,1.020213511093763,-0.3595473242142537,-1.6092247017959538,1.0015139197774359,-0.38383145368617966,-1.3728968102060315,0.7579482935808737,-0.38299217266423724,real_EEG_data
1460.3655966046556,0.26911240172868506,5.4393633505930055,0.22853792036498902,4.714469550119633,22.9501029983978,0.09759973400728429,0.063478013532879,5.588814712929897,30.67299480103325,-26.66028520249484,47.05096449235251,-0.01468129510253302,4.760303866513049,2391821.943885084,5072.052534680193,23767552.576379362,23011.17637455273,-0.05350723536855535,54.72347873277267,696.5306129949201,30.94391729190114,6.774505170242293,3.695756221389864,-1.3030340536957499,0.8367144982788992,-0.5308918456376138,-1.19446890916029,0.8252060101712566,-0.6280026297652558,-1.3412274065314418,0.89777404187588,-0.5557486900681451,-1.2410667058116431,0.8711612002895828,-0.6208123230766776,-1.4148724110314919,0.9567430494401135,-0.5398140666512494,-1.2591977382146338,0.828807182836638,-0.568240919295503,-1.278340128699387,0.8598191346438445,-0.5738708499049285,-1.2587089120868251,0.7992024576305568,-0.5389577573833134,-1.1183140028544751,0.8029380456212127,-0.6830626445253505,-1.3065679196356261,0.8838330576813653,-0.574670158876808,-1.333236694366116,0.8639516872568184,-0.5270469316755554,-1.1548853334330826,0.7446250534564562,-0.5731580632650816,-1.3971162486376076,0.8647508616934785,-0.4640051918931902,-1.434971969381181,0.939133041148311,-0.5019906421349933,real_EEG_data
106646.68301642798,0.07580976184184764,14.579658744872,-0.7734374140622018,7.736242647893383,41.128041722525566,4.5204416843394,-0.05670346337525389,10.4252761799013,68.34030670634012,-38.440503068136664,343.6904993912327,-0.01284434443562515,7.292080959877181,73654202.82260637,14673.997807902675,1116967385.4911718,88959.7307083517,-0.20594730330341235,162.16590220788845,112965.33764824017,397.38293227210227,32.79602766332868,17.362522237423146,-1.768410890524362,1.0217069227227362,-0.25064505216781324,-1.3060312187495189,0.8699783566482177,-0.5605414812231617,-1.664453740757704,0.9239886342186627,-0.2582498362022522,-1.431959353627772,0.9320386352962591,-0.4982773226733674,-1.769839794062614,0.9201949216291923,-0.14949986529810186,-1.545156854710982,0.8611432567012908,-0.31389157978273485,-1.737157381929609,1.0013957303017613,-0.26355502396069114,-1.5988097048375645,0.8866493816360115,-0.28614785945372373,-1.0366865679006358,0.6867902550648487,-0.6488487236222328,-1.3820351761817289,0.8963180946458973,-0.5118857507213181,-1.7990065515922917,1.0080563482496445,-0.20654729061584307,-1.1774385652489097,0.7431502325915442,-0.5642388022900768,-1.9183325026457176,1.1092318746585246,-0.19025315172027163,-1.8311714174334544,1.110844713138883,-0.2769876611094328,real_EEG_data
5983.061814333573,0.22648909615777504,6.172718676022979,-0.5906553892888834,6.491848506673017,34.206582088088155,0.27388218036839346,-0.002845300729596652,8.100304910089717,43.678053166792004,73.31048786343504,90.52895988212877,-0.011491655177335377,6.354677708459592,6053867.798735162,10652.697542263488,68522146.43826963,59669.33655010123,-0.10082088667476198,115.20289785309197,6012.869418155799,91.14135621813361,22.71079742506139,7.657034580776702,-1.6925806329241053,0.9530333609597588,-0.2579329439521275,-1.2926352551610316,0.9095853781400632,-0.5887934670609556,-1.307440550608335,0.8038702808309036,-0.49292034816303915,-1.323426273995597,0.8501565417291146,-0.5256682556097664,-1.319771202186048,0.8210780589995637,-0.4945946571610583,-1.4078282380632983,0.7941240332470356,-0.38053333448608007,-1.37082116854096,0.7606324929077312,-0.3849396003919784,-1.4543930264160692,0.8569493691411832,-0.3994072001463273,-1.1104832478742828,0.855181314285077,-0.7359455486140702,-1.3866828701525753,0.9130648145397797,-0.5252782081905755,-1.7909455476242324,1.0679673655402482,-0.27413846776509443,-0.9710164284017371,0.6911337126916233,-0.6867369192246113,-1.4876545836069108,0.8494447485592242,-0.3584992142526426,-1.7785503760000054,1.0373102421127867,-0.2554075312579157,real_EEG_data
693.5565153235236,0.454471196133133,3.21473053551205,-0.09348712421654505,6.668937932701545,27.467266128241175,-2.062396359074211,-0.22476052453068363,8.042380368144242,32.45800281201975,-28.571039395430763,30.802391372906865,-0.023100559373445118,7.002570940400088,3092596.3113136506,16955.286644557425,31301768.95639171,106775.8370153211,-0.054226772572015323,154.61300750987334,383.119078861037,21.905342324003083,7.374542323427624,6.931391077555678,-1.1964723176507301,0.7918501464487178,-0.5935557575502325,-1.3720518682736706,0.9363553539585602,-0.560613909867111,-1.1848203335926026,0.7436090251805386,-0.5583690968811333,-1.2349832208168714,0.7852982634327523,-0.5480525353835443,-1.269541648728859,0.8033177475459623,-0.5298100030338189,-1.0807542134935597,0.6803345981842295,-0.5982527033302218,-1.2333196164961409,0.7899207739474379,-0.5302377795632076,-1.1421355703201035,0.737854873398055,-0.5941582518568267,-0.7702310833070501,0.5840629105416835,-0.8107473720012035,-1.3029391505236878,0.8725804279109801,-0.560900607861795,-1.1915465111778376,0.7284203222150932,-0.5358052229624098,-0.7202433592751449,0.5350682086710736,-0.79928785133529,-0.8542322301100648,0.6077936258568086,-0.7481875382035656,-1.1624479471607232,0.7718767170330082,-0.6084831400858789,real_EEG_data
901.4636054827342,0.37282268126826007,3.974287925732707,0.26067328329968087,6.381417943753777,30.60013733119706,-0.08408939522558286,0.5467698742565965,7.800314753610185,34.31586829284243,-15.34227876901113,37.44958468405601,0.011242392141815938,6.789780633428806,2294369.3871424296,15886.835446067833,22958119.015415877,102449.72352526008,-0.057167964676119,161.88267824742573,347.19265048024516,24.534892922479653,8.607018819285296,8.87387624588793,-1.2481026577760679,0.7760831455603423,-0.5197916920949048,-1.2635176130011392,0.7908485762506366,-0.5224558816714389,-1.250788076437135,0.8382823864013481,-0.5870308911608296,-1.2780430711116257,0.8397324923999709,-0.5603209192476653,-1.2674149021407606,0.8606965538859456,-0.5918931911685759,-1.1458257568369379,0.6704831877224661,-0.5226618235869029,-1.201725318590291,0.7457176907515609,-0.5195991435781889,-1.158231192532436,0.7313044461674201,-0.5694373594536165,-0.930860581824631,0.7231680416524712,-0.7880106951328828,-1.233654085497406,0.7642961775509176,-0.5142516897069348,-1.158577792331061,0.7231104403762026,-0.5607811916394057,-0.7828992872931799,0.5751175366773854,-0.7579634661444881,-1.0372033601631472,0.7396848185104603,-0.6966364671332561,-1.1822113143807766,0.7722292475731698,-0.5873187222221434,real_EEG_data
3205.446800865694,0.2617967572461695,7.109084397527808,0.06869354228176905,5.840708710807233,18.90651342248962,0.5982875995721165,-0.056970038328508,7.0870534399005995,31.948000523166463,9.003238059999275,67.17959257050701,-0.0006235802793183024,6.1257767133028365,2412766.305284823,10188.573345775638,24637578.104355536,56044.5658387005,-0.10941928459581556,101.38235591091028,1372.3741200870097,15.36708332852408,6.104368444801,7.786527066079662,-1.3239394521449244,0.8550854249548311,-0.5292655981091753,-1.2313908710504162,0.8687397232795524,-0.6316159493963382,-1.276836040312759,0.8248012087677615,-0.5473317135594533,-1.3423200359813348,0.9418676643169137,-0.5980507409762039,-1.3207248826621634,0.9016407764699952,-0.5705485669661807,-1.3049995390075393,0.9056166014199696,-0.595638900730787,-1.3392745274466817,0.8586766521038259,-0.501253686673556,-1.2119454849295017,0.7667080691865216,-0.5502920569285635,-1.0770772354049787,0.8182277246717269,-0.7356509128884101,-1.3829635707642698,0.9239157782254818,-0.536912666005032,-1.418082711529422,0.9478455718570258,-0.5273141395561181,-1.0795303495250868,0.887686320221244,-0.779910112426759,-1.2127525573427924,0.8338487271122634,-0.6169978776611487,-1.3798396446801444,0.9199673649174656,-0.5380584652327893,real_EEG_data
